"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
439082210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Menopausal syndrome",210,439082,NA,NA,-0.176386130555075
1112921410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ipratropium",410,1112921,NA,NA,-0.174866407913999
1742253412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: levofloxacin",412,1742253,NA,NA,0.174642842264446
435796212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Dehydration",212,435796,NA,NA,0.173961802863304
4130022210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mass of thyroid gland",210,4130022,NA,NA,-0.17264489741595
21603126410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ANTIVIRALS FOR SYSTEMIC USE",410,21603126,NA,NA,-0.17117999169625
21604792412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ANTI-DEMENTIA DRUGS",412,21604792,NA,NA,0.169395446692114
4185932212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Ischemic heart disease",212,4185932,NA,NA,-0.168646013352812
4129730210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of skin of lower limb",210,4129730,NA,NA,-0.16827244335754
4209423210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Nicotine dependence",210,4209423,NA,NA,-0.165775646179561
373503210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Transient cerebral ischemia",210,373503,NA,NA,-0.164416269545835
439264210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute suppurative otitis media",210,439264,NA,NA,0.164253890669087
443919210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypertensive renal failure",210,443919,NA,NA,0.163859076830165
435515210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypo-osmolality and or hyponatremia",210,435515,NA,NA,-0.163439599851389
4248028210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Supraventricular arrhythmia",210,4248028,NA,NA,-0.162713644025855
37018677212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Anomaly of eye",212,37018677,NA,NA,-0.161353196394706
21602818412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: BETA-LACTAM ANTIBACTERIALS, PENICILLINS",412,21602818,NA,NA,0.160040661940079
4213540210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cervical somatic dysfunction",210,4213540,NA,NA,-0.159045507238902
37312439210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of multiple bones",210,37312439,NA,NA,0.158928912988444
312935210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Venous hypertension",210,312935,NA,NA,0.157558439314641
21602158412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: CORTICOSTEROIDS, COMBINATIONS WITH ANTIBIOTICS",412,21602158,NA,NA,0.157449217465925
905233410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: mometasone",410,905233,NA,NA,0.156466698313318
21603838410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Aromatase inhibitors",410,21603838,NA,NA,-0.154522455698649
439676210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Coronavirus infection",210,439676,NA,NA,-0.15231449679597
21602728412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Glucocorticoids",412,21602728,NA,NA,0.151760749150783
21601108412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Iron in combination with folic acid",412,21601108,NA,NA,-0.150659075422187
434621210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Autoimmune disease",210,434621,NA,NA,0.149745943211065
4186405210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of bone marrow",210,4186405,NA,NA,0.148442392603102
433736210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Obesity",210,433736,NA,NA,0.147903711123537
4195085210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Nasal congestion",210,4195085,NA,NA,-0.146278203438617
443729210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Peripheral circulatory disorder due to type 2 diabetes mellitus",210,443729,NA,NA,-0.144825817575114
4047791210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abnormal body temperature",210,4047791,NA,NA,-0.143892251332568
4116778210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of lung",210,4116778,NA,NA,0.143724834308721
201820210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Diabetes mellitus",210,201820,NA,NA,0.142640222969477
443582210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arthropathy of joint of hand",210,443582,NA,NA,-0.141967346498813
73302210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Curvature of spine",210,73302,NA,NA,-0.141106951903065
133141210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tinea pedis",210,133141,NA,NA,0.14028145124081
4173971210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lymphoreticular tumor",210,4173971,NA,NA,0.139486582126419
21604540410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Diazepines, oxazepines, thiazepines and oxepines",410,21604540,NA,NA,0.138818326230434
21602251412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Other antiseptics and disinfectants",412,21602251,NA,NA,0.138518411685049
433701210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mycosis",210,433701,NA,NA,0.136624280315628
21604847410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",410,21604847,NA,NA,-0.135920269195206
377889210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hearing loss",210,377889,NA,NA,-0.134577225817107
433435210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Carcinoma in situ",210,433435,NA,NA,0.132661852602277
42537709210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Dermatosis of perineum",210,42537709,NA,NA,0.132486222732607
376979210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cataract due to diabetes mellitus",210,376979,NA,NA,0.132166533876798
4301383210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Frontal sinusitis",210,4301383,NA,NA,-0.131590460132052
436677212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Adjustment disorder",212,436677,NA,NA,-0.130784498825147
4197912210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Inflammatory hyperkeratotic dermatosis",210,4197912,NA,NA,0.130671910632335
443612210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic kidney disease stage 4",210,443612,NA,NA,0.130454469736195
929887412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: lansoprazole",412,929887,NA,NA,-0.129883727804932
78228210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Joint derangement",210,78228,NA,NA,-0.129809647846872
44783158210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arthritis of pelvis",210,44783158,NA,NA,-0.128829834550999
437390210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypoxemia",210,437390,NA,NA,0.126273223459812
444070210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tachycardia",210,444070,NA,NA,0.126202923297917
374028210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Age related macular degeneration",210,374028,NA,NA,-0.125751059693964
13003,"age group:  65 -  69",3,0,NA,NA,-0.125080033834257
1140643410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: sumatriptan",410,1140643,NA,NA,-0.124985891129977
21605096410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: LOCAL ANESTHETICS",410,21605096,NA,NA,-0.124741795198806
21601744412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: CALCIUM CHANNEL BLOCKERS",412,21601744,NA,NA,0.124254864665922
21602927412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Other cephalosporins and penems",412,21602927,NA,NA,0.122727086531857
1592085412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: lovastatin",412,1592085,NA,NA,0.122653196255985
435510210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypocalcemia",210,435510,NA,NA,0.122562052514252
714785410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: amphetamine",410,714785,NA,NA,-0.122423772309069
21602514412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ESTROGENS",412,21602514,NA,NA,-0.122333641309845
4156515210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malnutrition (calorie)",210,4156515,NA,NA,-0.122320376385014
21601666410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Beta blocking agents, non-selective",410,21601666,NA,NA,-0.1222199917764
792777410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: varicella zoster virus glycoprotein E",410,792777,NA,NA,-0.121551181654069
4115169210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pain in left arm",210,4115169,NA,NA,-0.120842320408858
4190185212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Inflammatory disorder of digestive system",212,4190185,NA,NA,-0.120623173505668
443614210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic kidney disease stage 1",210,443614,NA,NA,-0.120253512703744
21601553410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: High-ceiling diuretics and potassium-sparing agents",410,21601553,NA,NA,0.119954922205948
4115991210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Knee joint effusion",210,4115991,NA,NA,-0.119133193578803
4150125210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Persistent pain following procedure",210,4150125,NA,NA,-0.118780005620871
201826210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Type 2 diabetes mellitus",210,201826,NA,NA,0.118692295520082
4125590210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Slurred speech",210,4125590,NA,NA,0.117250769585997
1154343412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: albuterol",412,1154343,NA,NA,0.117007541999921
375806210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Idiopathic peripheral neuropathy",210,375806,NA,NA,-0.115623804446527
21603292412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Anticholinergics",412,21603292,NA,NA,0.115113007782262
1318853412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: nifedipine",412,1318853,NA,NA,0.114901480387637
79908210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Muscle weakness",210,79908,NA,NA,-0.114342322310559
1136601412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: benzonatate",412,1136601,NA,NA,0.113230719505278
439696210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypertensive heart and renal disease with (congestive) heart failure",210,439696,NA,NA,-0.112881933500009
21603440412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Other cough suppressants and expectorants",412,21603440,NA,NA,0.112008267193707
26823210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Oral phase dysphagia",210,26823,NA,NA,-0.111997300473123
21603126412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ANTIVIRALS FOR SYSTEMIC USE",412,21603126,NA,NA,0.111750447925031
4243411210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of gastrointestinal tract",210,4243411,NA,NA,0.111103776619348
4242980210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of trunk",210,4242980,NA,NA,-0.110829064602853
4180158210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hereditary disorder by system",210,4180158,NA,NA,0.109788634805978
45769862212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Kidney lesion",212,45769862,NA,NA,-0.107614223805143
441542210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Anxiety",210,441542,NA,NA,-0.107472261204737
433577210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hammer toe",210,433577,NA,NA,0.107307119632041
4022198210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Anemia related to disturbed DNA synthesis",210,4022198,NA,NA,-0.106982746910058
21605171412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: CORTICOSTEROIDS AND ANTIINFECTIVES IN COMBINATION",412,21605171,NA,NA,-0.106918584114599
432870210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Thrombocytopenic disorder",210,432870,NA,NA,0.106761305167628
21605188412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ANTIINFECTIVES",412,21605188,NA,NA,0.105268768830455
4027557210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic metabolic disorder",210,4027557,NA,NA,-0.104287663515699
4133643210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Thoracic back pain",210,4133643,NA,NA,-0.104261661341645
195771210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Secondary diabetes mellitus",210,195771,NA,NA,-0.103657624097851
4134586210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic heart disease",210,4134586,NA,NA,-0.103370869533577
21604490412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ANTIPSYCHOTICS",412,21604490,NA,NA,0.102905704578166
1154161412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: montelukast",412,1154161,NA,NA,0.10253883831529
40481919210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Coronary atherosclerosis",210,40481919,NA,NA,-0.101866616626355
1705674410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: trimethoprim",410,1705674,NA,NA,0.100696524304836
434547210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Complication of surgical procedure",210,434547,NA,NA,0.0999363386373986
4178818210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Inflammation of specific body systems",210,4178818,NA,NA,-0.0998846174829635
4285898210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Polyp of colon",210,4285898,NA,NA,0.0997195969670548
19028106410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: isopropyl alcohol",410,19028106,NA,NA,0.0992132142041991
21602515412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Natural and semisynthetic estrogens, plain",412,21602515,NA,NA,-0.0983296466302833
42709838210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cellulitis of lower limb",210,42709838,NA,NA,0.098141404028522
4344264210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Triggering of digit",210,4344264,NA,NA,0.0979636460361926
376965210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypertensive retinopathy",210,376965,NA,NA,0.0969987169850322
4089963212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Urinary outflow obstruction",212,4089963,NA,NA,-0.0969163467764135
1367571410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: heparin",410,1367571,NA,NA,0.0967188649089009
4027369212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Vascular disease of abdomen",212,4027369,NA,NA,0.0964959875881722
21604069412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: MUSCLE RELAXANTS",412,21604069,NA,NA,0.0958887290565911
4200238210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Onychogryposis",210,4200238,NA,NA,0.0953721145312161
4181680210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Finding related to awareness of heart beat",210,4181680,NA,NA,-0.094482536023122
1518254410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: dexamethasone",410,1518254,NA,NA,0.0935890704997889
74728210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Synovitis and tenosynovitis",210,74728,NA,NA,-0.0934401092806236
4182210210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Dementia",210,4182210,NA,NA,-0.0930803642592597
4047120210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disorders of attention and motor control",210,4047120,NA,NA,-0.0928118462042179
4110709210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign epithelial neoplasm of skin",210,4110709,NA,NA,-0.092633988067519
436073212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Psychotic disorder",212,436073,NA,NA,-0.0926224009554782
21602189410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Corticosteroids, potent, other combinations",410,21602189,NA,NA,0.0923446878605569
4249437210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disease due to Alphaherpesvirinae",210,4249437,NA,NA,0.092260889183216
21602990410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: AMINOGLYCOSIDE ANTIBACTERIALS",410,21602990,NA,NA,-0.0921843263628895
4059290210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Steatosis of liver",210,4059290,NA,NA,0.0913329882251099
4232337210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Valvular endocarditis",210,4232337,NA,NA,0.0909766482772883
923081410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ofloxacin",410,923081,NA,NA,-0.0909487676296245
21603892410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Selective immunosuppressants",410,21603892,NA,NA,0.0906296818603298
21604428412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Other antiepileptics",412,21604428,NA,NA,0.0902818005743807
1178663410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: indomethacin",410,1178663,NA,NA,-0.0896107149136964
440921210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic injury",210,440921,NA,NA,-0.0888438159721266
4193704212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Type 2 diabetes mellitus without complication",212,4193704,NA,NA,-0.088645238844413
1741309410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: terbinafine",410,1741309,NA,NA,0.0881583867072882
21601386412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS",412,21601386,NA,NA,0.0880815405679853
4130997210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of ascending colon",210,4130997,NA,NA,0.0878457013876071
320420210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vitreous degeneration",210,320420,NA,NA,-0.0868675152610899
443597210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic kidney disease stage 3",210,443597,NA,NA,0.0865280857984394
372328210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Otitis media",210,372328,NA,NA,0.0860653432501178
1551860412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: pravastatin",412,1551860,NA,NA,0.08530814933339
21603638410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Antiinflammatory agents, non-steroids",410,21603638,NA,NA,0.0851522479223377
314658212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Cardiomegaly",212,314658,NA,NA,0.0849072793124119
19045045410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ergocalciferol",410,19045045,NA,NA,0.0848716642993584
791967412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: lorazepam",412,791967,NA,NA,-0.0843823525407589
4178680210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Degenerative disorder of musculoskeletal system",210,4178680,NA,NA,0.0841301910824505
1560171412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: glipizide",412,1560171,NA,NA,0.0837368762886719
314665210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Atrial flutter",210,314665,NA,NA,-0.0834625725817575
141934210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Degenerative skin disorder",210,141934,NA,NA,-0.0834475109948435
45768719212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Keratoderma",212,45768719,NA,NA,-0.0831555408448984
